5.140000	0.431508	0.917532	0.514032	0.028063
5.150000	0.440662	0.913217	0.514074	0.028147
5.160000	0.449772	0.908810	0.514115	0.028230
5.170000	0.458837	0.904312	0.514156	0.028312
5.180000	0.467857	0.899724	0.514197	0.028394
5.190000	0.476831	0.895045	0.514237	0.028474
5.200000	0.485758	0.890277	0.514277	0.028554
5.210000	0.494636	0.885419	0.514316	0.028633
5.220000	0.503466	0.880473	0.514355	0.028711
5.230000	0.512245	0.875438	0.514394	0.028788
5.240000	0.520974	0.870316	0.514432	0.028864
5.250000	0.529651	0.865106	0.514470	0.028939
5.260000	0.538276	0.859810	0.514507	0.029014
5.270000	0.546847	0.854427	0.514544	0.029087
5.280000	0.555364	0.848958	0.514580	0.029160
5.290000	0.563826	0.843405	0.514616	0.029231
5.300000	0.572232	0.837767	0.514651	0.029302
5.310000	0.580581	0.832044	0.514686	0.029372
5.320000	0.588872	0.826238	0.514720	0.029440
5.330000	0.597105	0.820350	0.514754	0.029508
5.340000	0.605279	0.814379	0.514787	0.029575
5.350000	0.613392	0.808326	0.514820	0.029641
